"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:39:54:592","3562175960392","  11.555","   7.794"," 4360"," 2400"," 4500"," 4762","  35.704"," 424.134"," 117.815","  34.537"," 409.158"," 113.655"," 88","0"," 69","100","   0.667","   8.784","   2.440","  45.000","    0","    0"
"11:39:54:697","3562418221892","  11.660","   7.173"," 4374"," 2400"," 4500"," 4722","  34.785"," 427.791"," 118.831","  33.510"," 412.681"," 114.634"," 90","0"," 69"," 91","   0.659","   8.854","   2.459","  45.000","    0","    0"
"11:39:54:802","3562660561584","  11.765","   7.078"," 4412"," 2300"," 4500"," 4757","  35.370"," 431.512"," 119.864","  33.888"," 416.246"," 115.624"," 91","0"," 70"," 91","   0.653","   8.922","   2.478","  45.000","    0","    0"
"11:39:54:907","3562902836130","  11.871","   7.080"," 4426"," 2900"," 4500"," 4767","  35.509"," 435.246"," 120.902","  34.324"," 419.855"," 116.626"," 91","0"," 70"," 91","   0.655","   8.991","   2.498","  45.000","    0","    0"
"11:39:55:012","3563145136556","  11.976","   7.287"," 4333"," 1900"," 4500"," 4698","  35.122"," 438.939"," 121.928","  33.928"," 423.423"," 117.618"," 90","0"," 70"," 91","   0.659","   9.061","   2.517","  45.000","    0","    0"
"11:39:55:117","3563387377932","  12.081","   7.004"," 4413"," 2600"," 4500"," 4738","  34.610"," 442.578"," 122.938","  33.410"," 426.936"," 118.593"," 89","0"," 70"," 91","   0.641","   9.128","   2.536","  45.000","    0","    0"
"11:39:55:223","3563629690020","  12.186","   7.040"," 4398"," 2100"," 4500"," 4750","  34.464"," 446.203"," 123.945","  33.269"," 430.435"," 119.565"," 90","0"," 70"," 91","   0.644","   9.196","   2.554","  45.000","    0","    0"
"11:39:55:328","3563872025002","  12.291","   7.065"," 4405"," 2500"," 4500"," 4752","  35.173"," 449.902"," 124.973","  33.937"," 434.004"," 120.557"," 90","0"," 70"," 91","   0.655","   9.265","   2.574","  45.000","    0","    0"
"11:39:55:432","3564111842840","  12.395","   7.716"," 4334"," 2300"," 4500"," 4731","  35.752"," 453.623"," 126.007","  34.255"," 437.570"," 121.547"," 89","0"," 70"," 91","   0.762","   9.344","   2.596","  45.000","    0","    0"
"11:39:55:537","3564354169226","  12.501","  20.190"," 3751"," 3100"," 4500"," 4797","  41.566"," 457.995"," 127.221","  39.890"," 441.765"," 122.713"," 85","0"," 69"," 93","   1.209","   9.471","   2.631","  45.000","    0","    0"
"11:39:55:642","3564596508350","  12.606","   7.802"," 4126"," 3000"," 4500"," 4784","  28.443"," 460.987"," 128.052","  27.263"," 444.633"," 123.509"," 88","0"," 69"," 88","   0.661","   9.541","   2.650","  45.000","    0","    0"
"11:39:55:747","3564838804424","  12.711","   7.066"," 4374"," 2200"," 4500"," 4722","  34.209"," 464.584"," 129.051","  33.026"," 448.106"," 124.474"," 90","0"," 70"," 91","   0.666","   9.611","   2.670","  45.000","    0","    0"
"11:39:55:852","3565080963078","  12.816","   7.331"," 4339"," 2200"," 4500"," 4732","  35.066"," 468.270"," 130.075","  33.776"," 451.656"," 125.460"," 90","0"," 71"," 91","   0.677","   9.682","   2.689","  45.000","    0","    0"
"11:39:55:958","3565323268438","  12.921","   7.105"," 4421"," 2800"," 4500"," 4751","  35.239"," 471.976"," 131.104","  34.081"," 455.240"," 126.456"," 90","0"," 71"," 92","   0.661","   9.751","   2.709","  45.000","    0","    0"
"11:39:56:063","3565565688280","  13.026","   7.451"," 4404"," 2700"," 4500"," 4758","  36.129"," 475.777"," 132.160","  34.885"," 458.911"," 127.475"," 90","0"," 70","100","   0.664","   9.821","   2.728","  45.000","    0","    0"
"11:39:56:168","3565807881332","  13.131","   7.057"," 4425"," 2900"," 4500"," 4741","  35.686"," 479.529"," 133.202","  34.187"," 462.504"," 128.473"," 91","0"," 71"," 91","   0.665","   9.891","   2.748","  45.000","    0","    0"
"11:39:56:273","3566049513194","  13.236","   7.373"," 4375"," 2000"," 4500"," 4765","  35.562"," 483.258"," 134.238","  34.296"," 466.101"," 129.473"," 90","0"," 70"," 91","   0.768","   9.972","   2.770","  45.000","    0","    0"
"11:39:56:375","3566284209172","  13.338","   7.604"," 4393"," 2900"," 4500"," 4793","  36.905"," 487.018"," 135.283","  35.598"," 469.727"," 130.480"," 91","0"," 70","100","   0.735","  10.047","   2.791","  45.000","  350","  333"
"11:39:56:475","3566515360672","  13.439","   8.955"," 4277"," 3400"," 4500"," 4793","  37.846"," 490.815"," 136.337","  36.150"," 473.354"," 131.487","100","0"," 70","100","   0.771","  10.124","   2.812","  45.000","    0","    0"
"11:39:56:575","3566746067968","  13.539","   7.286"," 4363"," 2800"," 4500"," 4771","  35.605"," 494.380"," 137.328","  34.376"," 476.796"," 132.443"," 91","0"," 69","100","   0.679","  10.192","   2.831","  45.000","    0","    0"
"11:39:56:679","3566986107656","  13.643","   7.029"," 4433"," 3700"," 4500"," 4790","  35.900"," 498.120"," 138.367","  34.761"," 480.418"," 133.449","100","0"," 71","100","   0.667","  10.261","   2.850","  45.000","    0","    0"
"11:39:56:783","3567225548904","  13.747","   7.635"," 4404"," 2500"," 4500"," 4790","  37.476"," 502.015"," 139.449","  36.118"," 484.171"," 134.492"," 93","0"," 73","100","   0.685","  10.333","   2.870","  45.000","    0","    0"
"11:39:56:887","3567465009326","  13.851","   7.976"," 4328"," 3000"," 4500"," 4783","  36.799"," 505.839"," 140.511","  35.452"," 487.856"," 135.516"," 93","0"," 71","100","   0.691","  10.404","   2.890","  45.000","    0","    0"
"11:39:56:987","3567695845490","  13.951","   7.159"," 4402"," 2700"," 4500"," 4780","  35.842"," 509.430"," 141.508","  34.671"," 491.330"," 136.480"," 92","0"," 70"," 94","   0.678","  10.472","   2.909","  45.000","    0","    0"
"11:39:57:088","3567926736810","  14.051","   7.279"," 4422"," 3600"," 4500"," 4793","  36.498"," 513.088"," 142.524","  35.452"," 494.882"," 137.467"," 90","0"," 72"," 92","   0.674","  10.540","   2.928","  45.000","    0","    0"
"11:39:57:188","3568157794492","  14.151","   7.192"," 4427"," 3200"," 4500"," 4795","  36.901"," 516.789"," 143.552","  35.212"," 498.414"," 138.448"," 92","0"," 72","100","   0.676","  10.608","   2.947","  45.000","    0","    0"
"11:39:57:288","3568388740474","  14.252","   7.128"," 4422"," 2800"," 4500"," 4776","  36.091"," 520.406"," 144.557","  34.924"," 501.914"," 139.421"," 92","0"," 72"," 93","   0.673","  10.675","   2.965","  45.000","    0","    0"
"11:39:57:390","3568623327920","  14.354","   7.673"," 4393"," 2900"," 4500"," 4785","  37.397"," 524.214"," 145.615","  35.845"," 505.564"," 140.434"," 92","0"," 71","100","   0.776","  10.754","   2.987","  45.000","    0","    0"
"11:39:57:490","3568854227138","  14.454","   6.846"," 4357"," 3000"," 4500"," 4789","  32.956"," 527.517"," 146.532","  31.771"," 508.748"," 141.319"," 91","0"," 71"," 92","   0.671","  10.821","   3.006","  45.000","    0","    0"
"11:39:57:590","3569085121964","  14.554","   6.559"," 4410"," 2500"," 4500"," 4781","  33.565"," 530.880"," 147.467","  32.377"," 511.992"," 142.220"," 91","0"," 72"," 92","   0.655","  10.887","   3.024","  45.000","    0","    0"
"11:39:57:696","3569327283268","  14.659","   6.915"," 4399"," 2500"," 4500"," 4795","  35.167"," 534.577"," 148.493","  33.925"," 515.558"," 143.211"," 90","0"," 71"," 92","   0.664","  10.957","   3.044","  45.000","    0","    0"
"11:39:57:798","3569563579626","  14.762","   6.609"," 4435"," 2500"," 4500"," 4773","  34.796"," 538.145"," 149.485","  33.298"," 518.973"," 144.159"," 92","0"," 71"," 93","   0.663","  11.025","   3.062","  45.000","    0","    0"
"11:39:57:898","3569794485528","  14.862","   6.858"," 4424"," 2300"," 4500"," 4758","  35.457"," 541.699"," 150.472","  34.286"," 522.409"," 145.114"," 92","0"," 71"," 93","   0.674","  11.092","   3.081","  45.000","    0","    0"
"11:39:58:001","3570031180166","  14.965","   6.612"," 4406"," 1500"," 4500"," 4757","  34.362"," 545.229"," 151.452","  32.985"," 525.798"," 146.055"," 92","0"," 71"," 93","   0.661","  11.160","   3.100","  45.000","    0","    0"
"11:39:58:101","3570262078962","  15.065","   6.546"," 4441"," 2900"," 4500"," 4789","  34.666"," 548.703"," 152.417","  33.512"," 529.156"," 146.988"," 93","0"," 73"," 93","   0.653","  11.226","   3.118","  45.000","    0","    0"
"11:39:58:203","3570495842464","  15.166","   6.667"," 4430"," 2800"," 4500"," 4772","  34.534"," 552.207"," 153.391","  33.426"," 532.548"," 147.930"," 93","0"," 72"," 93","   0.659","  11.293","   3.137","  45.000","    0","    0"
"11:39:58:303","3570726706138","  15.266","   6.587"," 4436"," 2700"," 4500"," 4794","  34.933"," 555.707"," 154.363","  33.378"," 535.892"," 148.859"," 92","0"," 72"," 93","   0.666","  11.359","   3.155","  45.000","    0","    0"
"11:39:58:403","3570957512698","  15.367","   7.718"," 4331"," 3100"," 4500"," 4798","  36.575"," 559.371"," 155.381","  35.153"," 539.414"," 149.837"," 90","0"," 71"," 97","   0.788","  11.438","   3.177","  45.000","    0","    0"
"11:39:58:506","3571194587682","  15.470","   7.156"," 4350"," 3000"," 4500"," 4788","  34.052"," 562.875"," 156.354","  32.714"," 542.780"," 150.772"," 92","0"," 71"," 95","   0.676","  11.508","   3.197","  45.000","    0","    0"
"11:39:58:606","3571425310922","  15.570","   6.863"," 4406"," 2600"," 4500"," 4770","  34.355"," 566.315"," 157.310","  33.080"," 546.093"," 151.692"," 92","0"," 71"," 93","   0.667","  11.574","   3.215","  45.000","    0","    0"
"11:39:58:706","3571656429724","  15.670","   6.594"," 4424"," 3200"," 4500"," 4768","  34.650"," 569.791"," 158.275","  33.560"," 549.459"," 152.628"," 93","0"," 71"," 94","   0.655","  11.640","   3.233","  45.000","    0","    0"
"11:39:58:807","3571887440262","  15.770","   6.583"," 4433"," 2500"," 4500"," 4781","  34.637"," 573.264"," 159.240","  33.479"," 552.816"," 153.560"," 92","0"," 71"," 94","   0.653","  11.706","   3.252","  45.000","    0","    0"
"11:39:58:912","3572129485034","  15.875","   6.568"," 4431"," 2300"," 4500"," 4771","  34.750"," 576.914"," 160.254","  33.479"," 556.333"," 154.537"," 92","0"," 72"," 93","   0.661","  11.775","   3.271","  45.000","    0","    0"
"11:39:59:015","3572366414650","  15.978","   9.039"," 4378"," 3200"," 4500"," 4777","  40.236"," 581.052"," 161.403","  38.870"," 560.330"," 155.647"," 93","0"," 72","100","   0.734","  11.851","   3.292","  45.000","    0","    0"
"11:39:59:115","3572597239070","  16.078","   7.420"," 4285"," 2700"," 4500"," 4759","  34.832"," 584.542"," 162.373","  33.611"," 563.697"," 156.583"," 92","0"," 71"," 94","   0.688","  11.919","   3.311","  45.000","    0","    0"
"11:39:59:215","3572828201624","  16.179","   8.207"," 3948"," 1200"," 4500"," 4309","  35.061"," 588.056"," 163.349","  33.510"," 567.057"," 157.516"," 93","0"," 71"," 94","   0.698","  11.989","   3.330","  45.000","    0","    0"
"11:39:59:316","3573061461446","  16.280","   6.574"," 4431"," 1300"," 4500"," 4769","  35.012"," 591.601"," 164.334","  33.814"," 570.480"," 158.467"," 93","0"," 73"," 94","   0.655","  12.056","   3.349","  45.000","    0","    0"
"11:39:59:417","3573292765980","  16.380","   7.213"," 4372"," 2600"," 4500"," 4771","  35.866"," 595.202"," 165.334","  34.466"," 573.940"," 159.428"," 92","0"," 71"," 94","   0.767","  12.133","   3.370","  45.000","    0","    0"
"11:39:59:517","3573523599810","  16.480","   6.602"," 4431"," 2800"," 4500"," 4771","  35.133"," 598.722"," 166.312","  33.888"," 577.335"," 160.371"," 93","0"," 73"," 94","   0.659","  12.199","   3.389","  45.000","    0","    0"
"11:39:59:622","3573765892960","  16.586","   6.357"," 4291"," 1900"," 4600"," 4638","  32.123"," 602.100"," 167.250","  30.325"," 580.524"," 161.257"," 81","0"," 72"," 97","   0.815","  12.285","   3.412","  45.000","    0","    0"
"11:39:59:725","3574002727282","  16.688","   2.889"," 2494"," 1200"," 4000"," 3154","   3.249"," 602.434"," 167.343","   2.501"," 580.781"," 161.328"," 74","0"," 67"," 81","   0.710","  12.358","   3.433","  45.000","    0","    0"
"11:39:59:830","3574245130614","  16.794","   1.539"," 2354"," 1200"," 3200"," 2732","   1.563"," 602.598"," 167.388","   1.165"," 580.904"," 161.362"," 69","0"," 66"," 77","   0.617","  12.422","   3.451","  45.000","    0","    0"
"11:39:59:932","3574480807054","  16.896","   0.609"," 1326"," 1200"," 2600"," 1300","   0.528"," 602.652"," 167.403","   0.226"," 580.927"," 161.369"," 67","0"," 65"," 69","   0.579","  12.482","   3.467","  45.000","    0","    0"
"11:40:00:037","3574722708110","  17.001","   0.889"," 1598"," 1200"," 2400"," 1634","   0.987"," 602.756"," 167.432","   0.512"," 580.981"," 161.384"," 67","0"," 64"," 67","   0.596","  12.544","   3.485","  45.000","    0","    0"
"11:40:00:141","3574960773394","  17.104","   0.408"," 1347"," 1200"," 1900"," 1300","   0.509"," 602.808"," 167.447","   0.174"," 580.999"," 161.389"," 66","0"," 63"," 67","   0.580","  12.604","   3.501","  45.000","    0","    0"
"11:40:00:246","3575203530116","  17.210","   0.305"," 1304"," 1200"," 1400"," 1300","   0.441"," 602.855"," 167.460","   0.137"," 581.013"," 161.393"," 65","0"," 64"," 66","   0.547","  12.662","   3.517","  45.000","    0","    0"
"11:40:00:349","3575441095048","  17.313","   0.416"," 1352"," 1200"," 1800"," 1368","   0.501"," 602.906"," 167.474","   0.196"," 581.033"," 161.398"," 65","0"," 64"," 65","   0.560","  12.720","   3.533","  45.000","    0","    0"
"11:40:00:455","3575683805920","  17.418","   0.394"," 1297"," 1200"," 1300"," 1300","   0.502"," 602.959"," 167.489","   0.196"," 581.054"," 161.404"," 65","0"," 63"," 65","   0.593","  12.782","   3.551","  45.000","    0","    0"
"11:40:00:560","3575926513964","  17.523","   0.279"," 1317"," 1200"," 1800"," 1300","   0.457"," 603.007"," 167.502","   0.143"," 581.069"," 161.408"," 65","0"," 63"," 65","   0.585","  12.844","   3.568","  45.000","    0","    0"
"11:40:00:665","3576169251820","  17.629","   0.381"," 1347"," 1200"," 2000"," 1397","   0.570"," 603.068"," 167.519","   0.167"," 581.087"," 161.413"," 65","0"," 63"," 65","   0.596","  12.906","   3.585","  45.000","    0","    0"
"11:40:00:770","3576409860804","  17.733","   0.361"," 1332"," 1200"," 1800"," 1300","   0.543"," 603.124"," 167.535","   0.206"," 581.108"," 161.419"," 65","0"," 63"," 65","   0.573","  12.966","   3.602","  45.000","    0","    0"
"11:40:00:875","3576652385376","  17.838","   0.839"," 1407"," 1200"," 3400"," 1344","   0.667"," 603.194"," 167.554","   0.276"," 581.137"," 161.427"," 64","0"," 62"," 65","   0.596","  13.029","   3.619","  45.000","    0","    0"
"11:40:00:980","3576895146700","  17.944","   0.434"," 1297"," 1200"," 1400"," 1300","   0.468"," 603.244"," 167.568","   0.171"," 581.155"," 161.432"," 64","0"," 62"," 65","   0.554","  13.087","   3.635","  45.000","    0","    0"
"11:40:01:083","3577130669678","  18.046","   0.324"," 1297"," 1200"," 1300"," 1300","   0.439"," 603.289"," 167.580","   0.142"," 581.170"," 161.436"," 64","0"," 63"," 64","   0.600","  13.149","   3.652","  45.000","    0","    0"
"11:40:01:187","3577372355712","  18.151","   0.400"," 1300"," 1200"," 1400"," 1300","   0.463"," 603.337"," 167.594","   0.170"," 581.188"," 161.441"," 64","0"," 63"," 64","   0.574","  13.209","   3.669","  45.000","    0","    0"
"11:40:01:290","3577608211012","  18.253","   0.179"," 1297"," 1200"," 1300"," 1300","   0.374"," 603.375"," 167.604","   0.114"," 581.199"," 161.444"," 65","0"," 62"," 64","   0.529","  13.263","   3.684","  45.000","    0","    0"
"11:40:01:394","3577848364914","  18.358","   0.464"," 1339"," 1200"," 2000"," 1380","   0.545"," 603.432"," 167.620","   0.197"," 581.220"," 161.450"," 64","0"," 62"," 64","   0.618","  13.327","   3.702","  45.000","    0","    0"
"11:40:01:499","3578090654810","  18.463","   0.250"," 1299"," 1200"," 1400"," 1300","   0.393"," 603.474"," 167.632","   0.143"," 581.235"," 161.454"," 64","0"," 62"," 64","   0.521","  13.382","   3.717","  45.000","    0","    0"
"11:40:01:605","3578333323688","  18.568","   0.356"," 1297"," 1200"," 1300"," 1300","   0.473"," 603.523"," 167.645","   0.145"," 581.250"," 161.458"," 64","0"," 62"," 64","   0.594","  13.445","   3.735","  45.000","    0","    0"
"11:40:01:710","3578576038806","  18.673","   0.314"," 1298"," 1200"," 1400"," 1300","   0.469"," 603.573"," 167.659","   0.164"," 581.267"," 161.463"," 64","0"," 62"," 64","   0.602","  13.508","   3.752","  45.000","    0","    0"
"11:40:01:815","3578818744374","  18.779","   0.237"," 1297"," 1200"," 1300"," 1300","   0.385"," 603.613"," 167.670","   0.128"," 581.281"," 161.467"," 63","0"," 61"," 63","   0.524","  13.563","   3.768","  45.000","    0","    0"
"11:40:01:916","3579050701032","  18.879","   0.576"," 1407"," 1200"," 2000"," 1400","   0.603"," 603.674"," 167.687","   0.270"," 581.308"," 161.474"," 64","0"," 61"," 64","   0.583","  13.622","   3.784","  45.000","    0","    0"
"11:40:02:021","3579293410888","  18.985","   0.357"," 1299"," 1200"," 1400"," 1300","   0.462"," 603.723"," 167.701","   0.156"," 581.325"," 161.479"," 63","0"," 61"," 63","   0.595","  13.685","   3.801","  45.000","    0","    0"
"11:40:02:125","3579532377260","  19.089","   0.363"," 1297"," 1200"," 1300"," 1300","   0.440"," 603.768"," 167.713","   0.116"," 581.337"," 161.482"," 64","0"," 62"," 63","   0.604","  13.747","   3.819","  45.000","    0","    0"
"11:40:02:230","3579775106984","  19.194","   0.248"," 1297"," 1200"," 1300"," 1300","   0.412"," 603.812"," 167.725","   0.131"," 581.350"," 161.486"," 64","0"," 61"," 63","   0.543","  13.805","   3.835","  45.000","    0","    0"
"11:40:02:333","3580010726976","  19.296","   0.324"," 1360"," 1200"," 1900"," 1329","   0.420"," 603.855"," 167.737","   0.128"," 581.363"," 161.490"," 64","0"," 62"," 63","   0.562","  13.862","   3.851","  45.000","    0","    0"
"11:40:02:438","3580253440096","  19.401","   0.380"," 1299"," 1200"," 1400"," 1300","   0.417"," 603.899"," 167.750","   0.127"," 581.377"," 161.494"," 63","0"," 61"," 63","   0.611","  13.926","   3.868","  45.000","    0","    0"
"11:40:02:543","3580496178582","  19.507","   0.489"," 1297"," 1200"," 1400"," 1300","   0.510"," 603.952"," 167.765","   0.152"," 581.393"," 161.498"," 63","0"," 61"," 63","   0.582","  13.988","   3.885","  45.000","    0","    0"
"11:40:02:649","3580738903652","  19.612","   0.251"," 1297"," 1200"," 1300"," 1300","   0.443"," 603.999"," 167.777","   0.173"," 581.411"," 161.503"," 63","0"," 61"," 63","   0.526","  14.043","   3.901","  45.000","    0","    0"
"11:40:02:749","3580970858226","  19.713","   0.249"," 1297"," 1200"," 1300"," 1300","   0.503"," 604.050"," 167.792","   0.171"," 581.428"," 161.508"," 63","0"," 61"," 63","   0.618","  14.105","   3.918","  45.000","    0","    0"
"11:40:02:850","3581202348740","  19.813","   0.481"," 1297"," 1200"," 1300"," 1300","   0.513"," 604.101"," 167.806","   0.209"," 581.449"," 161.514"," 63","0"," 61"," 63","   0.578","  14.163","   3.934","  45.000","    0","    0"
"11:40:02:955","3581445027122","  19.919","   0.289"," 1297"," 1200"," 1300"," 1300","   0.434"," 604.147"," 167.819","   0.158"," 581.466"," 161.518"," 63","0"," 61"," 63","   0.542","  14.221","   3.950","  45.000","    0","    0"
"11:40:03:057","3581678630024","  20.020","   0.327"," 1297"," 1200"," 1300"," 1300","   0.447"," 604.192"," 167.831","   0.142"," 581.480"," 161.522"," 63","0"," 61"," 63","   0.563","  14.278","   3.966","  45.000","    0","    0"
"11:40:03:162","3581921322522","  20.125","   0.278"," 1297"," 1200"," 1300"," 1300","   0.437"," 604.238"," 167.844","   0.149"," 581.496"," 161.527"," 63","0"," 61"," 63","   0.581","  14.339","   3.983","  45.000","    0","    0"
"11:40:03:266","3582161127118","  20.229","   0.280"," 1297"," 1200"," 1300"," 1300","   0.464"," 604.286"," 167.857","   0.138"," 581.510"," 161.531"," 63","0"," 61"," 63","   0.602","  14.401","   4.000","  45.000","    0","    0"
"11:40:03:371","3582403846344","  20.335","   0.631"," 1318"," 1200"," 1800"," 1358","   0.610"," 604.351"," 167.875","   0.267"," 581.539"," 161.539"," 63","0"," 61"," 63","   0.587","  14.463","   4.018","  45.000","    0","    0"
"11:40:03:475","3582642868690","  20.439","   0.294"," 1297"," 1200"," 1300"," 1300","   0.404"," 604.393"," 167.887","   0.142"," 581.553"," 161.543"," 63","0"," 61"," 63","   0.555","  14.521","   4.034","  45.000","    0","    0"
"11:40:03:580","3582885552854","  20.544","   0.263"," 1299"," 1200"," 1400"," 1300","   0.403"," 604.435"," 167.899","   0.099"," 581.564"," 161.545"," 63","0"," 61"," 63","   0.560","  14.580","   4.050","  45.000","    0","    0"
"11:40:03:683","3583121092730","  20.646","   0.257"," 1297"," 1200"," 1300"," 1300","   0.441"," 604.480"," 167.911","   0.150"," 581.579"," 161.550"," 63","0"," 61"," 63","   0.557","  14.637","   4.066","  45.000","    0","    0"
"11:40:03:788","3583362756174","  20.751","   0.198"," 1297"," 1200"," 1300"," 1300","   0.400"," 604.522"," 167.923","   0.118"," 581.591"," 161.553"," 62","0"," 61"," 63","   0.608","  14.701","   4.084","  45.000","    0","    0"
"11:40:03:890","3583598601966","  20.853","   0.796"," 1297"," 1200"," 1300"," 1300","   0.578"," 604.581"," 167.939","   0.239"," 581.616"," 161.560"," 63","0"," 60"," 63","   0.578","  14.760","   4.100","  45.000","    0","    0"
"11:40:03:994","3583838768750","  20.958","   3.075"," 2723"," 1200"," 3600"," 3572","   3.911"," 604.989"," 168.052","   3.209"," 581.950"," 161.653"," 64","0"," 60"," 72","   0.601","  14.823","   4.117","  45.000","    0","    0"
"11:40:04:099","3584081122874","  21.063","   0.342"," 1332"," 1200"," 2200"," 1300","   0.482"," 605.040"," 168.067","   0.148"," 581.966"," 161.657"," 63","0"," 61"," 64","   0.599","  14.886","   4.135","  45.000","    0","    0"
"11:40:04:205","3584323838048","  21.168","   0.174"," 1297"," 1200"," 1300"," 1300","   0.387"," 605.080"," 168.078","   0.112"," 581.978"," 161.660"," 63","0"," 62"," 63","   0.542","  14.943","   4.151","  45.000","    0","    0"
"11:40:04:307","3584558616988","  21.270","   0.324"," 1297"," 1200"," 1300"," 1300","   0.466"," 605.128"," 168.091","   0.178"," 581.996"," 161.666"," 62","0"," 61"," 63","   0.560","  15.000","   4.167","  45.000","    0","    0"
"11:40:04:412","3584801336428","  21.375","   0.452"," 1340"," 1200"," 2000"," 1362","   0.502"," 605.181"," 168.106","   0.187"," 582.016"," 161.671"," 63","0"," 60"," 63","   0.590","  15.062","   4.184","  45.000","    0","    0"
"11:40:04:516","3585041103400","  21.480","   1.253"," 1321"," 1200"," 1700"," 1337","   0.587"," 605.242"," 168.123","   0.287"," 582.045"," 161.679"," 62","0"," 60"," 63","   0.568","  15.121","   4.200","  45.000","    0","    0"
"11:40:04:621","3585283850280","  21.585","   0.341"," 1321"," 1200"," 1900"," 1327","   0.463"," 605.291"," 168.136","   0.126"," 582.059"," 161.683"," 63","0"," 60"," 63","   0.598","  15.184","   4.218","  45.000","    0","    0"
"11:40:04:726","3585525915126","  21.690","   0.225"," 1299"," 1200"," 1400"," 1300","   0.430"," 605.336"," 168.149","   0.134"," 582.073"," 161.687"," 62","0"," 61"," 62","   0.590","  15.246","   4.235","  45.000","    0","    0"
"11:40:04:832","3585768727452","  21.795","   0.368"," 1326"," 1200"," 1800"," 1325","   0.499"," 605.388"," 168.163","   0.170"," 582.091"," 161.692"," 62","0"," 60"," 63","   0.584","  15.308","   4.252","  45.000","    0","    0"
"11:40:04:933","3586001262838","  21.896","   0.442"," 1301"," 1200"," 1400"," 1300","   0.486"," 605.437"," 168.177","   0.178"," 582.109"," 161.697"," 62","0"," 59"," 62","   0.579","  15.366","   4.268","  45.000","    0","    0"
"11:40:05:038","3586242741572","  22.001","   0.371"," 1417"," 1200"," 2000"," 1450","   0.519"," 605.492"," 168.192","   0.193"," 582.129"," 161.702"," 63","0"," 59"," 62","   0.552","  15.424","   4.284","  45.000","    0","    0"
"11:40:05:140","3586478579346","  22.103","   0.286"," 1297"," 1200"," 1300"," 1300","   0.423"," 605.535"," 168.204","   0.129"," 582.142"," 161.706"," 62","0"," 60"," 62","   0.597","  15.485","   4.301","  45.000","    0","    0"
"11:40:05:245","3586721296636","  22.209","   0.525"," 1314"," 1200"," 1500"," 1300","   0.451"," 605.583"," 168.217","   0.172"," 582.160"," 161.711"," 62","0"," 59"," 62","   0.548","  15.543","   4.317","  45.000","    0","    0"
"11:40:05:349","3586960488480","  22.313","   0.450"," 1319"," 1200"," 1700"," 1382","   0.480"," 605.632"," 168.231","   0.158"," 582.177"," 161.716"," 62","0"," 60"," 62","   0.607","  15.606","   4.335","  45.000","    0","    0"
"11:40:05:454","3587203200988","  22.418","   0.306"," 1297"," 1200"," 1300"," 1300","   0.363"," 605.671"," 168.242","   0.107"," 582.188"," 161.719"," 62","0"," 59"," 62","   0.543","  15.663","   4.351","  45.000","    0","    0"
"11:40:05:560","3587445895122","  22.523","   0.314"," 1298"," 1200"," 1400"," 1300","   0.402"," 605.713"," 168.254","   0.103"," 582.199"," 161.722"," 62","0"," 59"," 62","   0.600","  15.726","   4.368","  45.000","    0","    0"
"11:40:05:665","3587688629916","  22.629","   0.238"," 1297"," 1200"," 1300"," 1300","   0.367"," 605.752"," 168.264","   0.086"," 582.208"," 161.724"," 62","0"," 59"," 62","   0.569","  15.786","   4.385","  45.000","    0","    0"
"11:40:05:770","3587931356814","  22.734","   0.200"," 1297"," 1200"," 1300"," 1300","   0.382"," 605.792"," 168.276","   0.106"," 582.219"," 161.728"," 62","0"," 59"," 61","   0.569","  15.846","   4.402","  45.000","    0","    0"
"11:40:05:875","3588172379506","  22.839","   2.347"," 1765"," 1200"," 2000"," 1808","   1.507"," 605.950"," 168.319","   0.961"," 582.320"," 161.755"," 62","0"," 59"," 62","   0.652","  15.914","   4.421","  45.000","    0","    0"
"11:40:05:980","3588415084882","  22.944","   0.473"," 1333"," 1200"," 2000"," 1300","   0.454"," 605.997"," 168.333","   0.152"," 582.336"," 161.760"," 62","0"," 59"," 62","   0.560","  15.973","   4.437","  45.000","    0","    0"
"11:40:06:084","3588653177806","  23.047","   0.321"," 1313"," 1200"," 1700"," 1300","   0.443"," 606.043"," 168.345","   0.136"," 582.350"," 161.764"," 62","0"," 59"," 61","   0.604","  16.036","   4.454","  45.000","    0","    0"
"11:40:06:188","3588892355072","  23.151","   0.229"," 1297"," 1200"," 1300"," 1300","   0.410"," 606.086"," 168.357","   0.137"," 582.364"," 161.768"," 61","0"," 59"," 61","   0.556","  16.093","   4.470","  45.000","    0","    0"
