"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:09:58:961","16013690930748","  11.536","  12.634"," 4105"," 3500"," 4500"," 4795","  41.192"," 420.919"," 116.922","  39.651"," 406.055"," 112.793"," 91","0"," 69"," 97","   0.871","   8.783","   2.440","  45.000","    0","    0"
"13:09:59:062","16013921937458","  11.636","  16.438"," 3852"," 3000"," 4300"," 4705","  37.955"," 424.724"," 117.979","  36.642"," 409.729"," 113.814"," 92","0"," 70"," 96","   1.096","   8.893","   2.470","  45.000","    0","    0"
"13:09:59:162","16014153143734","  11.736","   7.323"," 4349"," 3700"," 4400"," 4787","  33.869"," 428.123"," 118.923","  32.738"," 413.014"," 114.726"," 93","0"," 71"," 97","   0.711","   8.964","   2.490","  45.000","    0","    0"
"13:09:59:267","16014394945350","  11.841","   7.352"," 4433"," 3800"," 4500"," 4792","  37.288"," 432.037"," 120.010","  36.067"," 416.799"," 115.778"," 96","0"," 70","100","   0.715","   9.039","   2.511","  45.000","    0","    0"
"13:09:59:367","16014625919076","  11.941","   7.114"," 4456"," 3500"," 4500"," 4786","  37.218"," 435.768"," 121.047","  36.013"," 420.409"," 116.780"," 96","0"," 70"," 98","   0.714","   9.111","   2.531","  45.000","    0","    0"
"13:09:59:468","16014858908736","  12.043","   7.186"," 4461"," 3800"," 4500"," 4793","  37.908"," 439.601"," 122.111","  36.696"," 424.120"," 117.811","100","0"," 70","100","   0.715","   9.183","   2.551","  45.000","    0","    0"
"13:09:59:570","16015094366738","  12.145","   7.071"," 4450"," 3700"," 4500"," 4780","  37.866"," 443.471"," 123.186","  36.312"," 427.831"," 118.842"," 95","0"," 71","100","   0.710","   9.256","   2.571","  45.000","    0","    0"
"13:09:59:671","16015327169596","  12.246","   7.206"," 4455"," 3600"," 4500"," 4785","  37.982"," 447.308"," 124.252","  36.754"," 431.545"," 119.874","100","0"," 71","100","   0.709","   9.327","   2.591","  45.000","    0","    0"
"13:09:59:775","16015565514262","  12.349","   7.566"," 4404"," 3600"," 4500"," 4792","  38.024"," 451.242"," 125.345","  36.716"," 435.343"," 120.929"," 93","0"," 70","100","   0.811","   9.411","   2.614","  45.000","    0","    0"
"13:09:59:875","16015797099964","  12.450","   7.176"," 4444"," 3600"," 4500"," 4792","  37.337"," 454.995"," 126.387","  35.859"," 438.948"," 121.930"," 98","0"," 71","100","   0.726","   9.484","   2.634","  45.000","    0","    0"
"13:09:59:981","16016039390618","  12.555","   7.040"," 4459"," 3700"," 4500"," 4790","  37.452"," 458.933"," 127.481","  36.295"," 442.764"," 122.990"," 98","0"," 71"," 99","   0.702","   9.558","   2.655","  45.000","    0","    0"
"13:10:00:085","16016279948086","  12.659","   7.586"," 4427"," 3600"," 4500"," 4774","  38.557"," 462.959"," 128.600","  37.420"," 446.671"," 124.075","100","0"," 71","100","   0.738","   9.635","   2.676","  45.000","    0","    0"
"13:10:00:186","16016511844374","  12.760","   7.031"," 4460"," 3800"," 4500"," 4781","  37.863"," 466.770"," 129.658","  36.485"," 450.343"," 125.095"," 97","0"," 72","100","   0.706","   9.706","   2.696","  45.000","    0","    0"
"13:10:00:286","16016743031286","  12.860","   7.012"," 4467"," 3700"," 4500"," 4791","  37.487"," 470.531"," 130.703","  36.321"," 453.988"," 126.108"," 98","0"," 71","100","   0.702","   9.777","   2.716","  45.000","    0","    0"
"13:10:00:387","16016974741576","  12.961","   7.066"," 4467"," 3800"," 4500"," 4790","  37.968"," 474.350"," 131.764","  36.586"," 457.667"," 127.130","100","0"," 72","100","   0.717","   9.849","   2.736","  45.000","    0","    0"
"13:10:00:487","16017205869230","  13.061","   7.136"," 4449"," 3700"," 4500"," 4783","  37.350"," 478.097"," 132.805","  36.189"," 461.298"," 128.138"," 98","0"," 71","100","   0.709","   9.920","   2.755","  45.000","    0","    0"
"13:10:00:587","16017437233634","  13.162","   7.061"," 4463"," 3600"," 4500"," 4791","  37.879"," 481.900"," 133.861","  36.423"," 464.955"," 129.154"," 98","0"," 71","100","   0.707","   9.991","   2.775","  45.000","    0","    0"
"13:10:00:687","16017667907418","  13.262","   7.027"," 4472"," 3700"," 4500"," 4792","  37.726"," 485.677"," 134.910","  36.516"," 468.611"," 130.170"," 96","0"," 72","100","   0.702","  10.061","   2.795","  45.000","    0","    0"
"13:10:00:788","16017898690158","  13.362","   7.582"," 4409"," 3600"," 4500"," 4796","  38.484"," 489.532"," 135.981","  37.067"," 472.324"," 131.201"," 99","0"," 71","100","   0.818","  10.143","   2.818","  45.000","    0","    0"
"13:10:00:888","16018129731912","  13.462","   7.139"," 4462"," 3800"," 4500"," 4782","  38.003"," 493.343"," 137.040","  36.848"," 476.019"," 132.228"," 99","0"," 72","100","   0.716","  10.215","   2.837","  45.000","    0","    0"
"13:10:00:992","16018369770904","  13.566","   7.080"," 4464"," 3800"," 4500"," 4787","  37.970"," 497.299"," 138.139","  36.743"," 479.847"," 133.291"," 98","0"," 72","100","   0.701","  10.288","   2.858","  45.000","    0","    0"
"13:10:01:092","16018600884126","  13.667","   7.068"," 4463"," 3600"," 4500"," 4793","  38.387"," 501.149"," 139.208","  36.885"," 483.547"," 134.319","100","0"," 72","100","   0.716","  10.360","   2.878","  45.000","    0","    0"
"13:10:01:193","16018831995832","  13.767","   7.178"," 4464"," 3900"," 4600"," 4793","  38.199"," 504.981"," 140.273","  37.085"," 487.267"," 135.352","100","0"," 72","100","   0.709","  10.431","   2.897","  45.000","    0","    0"
"13:10:01:293","16019062794368","  13.867","   7.078"," 4456"," 1900"," 4500"," 4772","  37.820"," 508.770"," 141.325","  36.615"," 490.935"," 136.371"," 94","0"," 72","100","   0.710","  10.502","   2.917","  45.000","    0","    0"
"13:10:01:393","16019293944728","  13.968","   7.014"," 4455"," 2600"," 4500"," 4775","  37.709"," 512.553"," 142.376","  36.583"," 494.605"," 137.390"," 97","0"," 73","100","   0.703","  10.573","   2.937","  45.000","    0","    0"
"13:10:01:493","16019524655042","  14.068","   7.068"," 4447"," 2000"," 4500"," 4778","  38.360"," 516.394"," 143.443","  36.755"," 498.285"," 138.413"," 98","0"," 72","100","   0.715","  10.644","   2.957","  45.000","    0","    0"
"13:10:01:598","16019766834086","  14.173","   7.043"," 4425"," 3800"," 4500"," 4793","  36.695"," 520.251"," 144.514","  35.439"," 502.010"," 139.447","100","0"," 72","100","   0.700","  10.718","   2.977","  45.000","    0","    0"
"13:10:01:702","16020004764330","  14.276","   7.103"," 4430"," 2000"," 4500"," 4777","  37.226"," 524.095"," 145.582","  36.101"," 505.739"," 140.483"," 97","0"," 71","100","   0.705","  10.791","   2.997","  45.000","    0","    0"
"13:10:01:803","16020237652858","  14.377","   7.838"," 4341"," 2600"," 4500"," 4784","  37.938"," 527.930"," 146.647","  36.410"," 509.419"," 141.505"," 95","0"," 71"," 99","   0.833","  10.875","   3.021","  45.000","    0","    0"
"13:10:01:903","16020468461986","  14.477","   7.146"," 4359"," 1900"," 4500"," 4754","  34.950"," 531.431"," 147.620","  33.731"," 512.798"," 142.444","100","0"," 71","100","   0.706","  10.945","   3.040","  45.000","    0","    0"
"13:10:02:003","16020699743530","  14.578","   7.050"," 4447"," 3200"," 4500"," 4793","  38.026"," 535.248"," 148.680","  36.562"," 516.468"," 143.463"," 97","0"," 72","100","   0.710","  11.017","   3.060","  45.000","    0","    0"
"13:10:02:104","16020932064980","  14.679","   7.058"," 4447"," 2400"," 4500"," 4787","  37.371"," 539.017"," 149.727","  36.430"," 520.142"," 144.484","100","0"," 72","100","   0.700","  11.087","   3.080","  45.000","    0","    0"
"13:10:02:205","16021163426336","  14.779","   7.061"," 4463"," 3200"," 4500"," 4800","  38.213"," 542.854"," 150.793","  36.713"," 523.828"," 145.508"," 97","0"," 71","100","   0.709","  11.159","   3.100","  45.000","    0","    0"
"13:10:02:309","16021403259914","  14.883","   7.086"," 4460"," 3800"," 4500"," 4798","  38.081"," 546.818"," 151.894","  36.836"," 527.663"," 146.573","100","0"," 72","100","   0.709","  11.232","   3.120","  45.000","    0","    0"
"13:10:02:414","16021645700306","  14.988","   7.088"," 4430"," 2000"," 4500"," 4767","  37.363"," 550.749"," 152.986","  36.229"," 531.475"," 147.632","100","0"," 72","100","   0.706","  11.307","   3.141","  45.000","    0","    0"
"13:10:02:519","16021887851628","  15.093","   7.044"," 4448"," 2100"," 4500"," 4781","  37.808"," 554.723"," 154.090","  36.565"," 535.318"," 148.699"," 98","0"," 72","100","   0.707","  11.381","   3.161","  45.000","    0","    0"
"13:10:02:624","16022130221764","  15.199","   7.037"," 4432"," 2400"," 4500"," 4793","  37.477"," 558.666"," 155.185","  36.300"," 539.137"," 149.760"," 98","0"," 72","100","   0.702","  11.455","   3.182","  45.000","    0","    0"
"13:10:02:729","16022372398144","  15.304","   7.030"," 4447"," 3900"," 4500"," 4797","  37.900"," 562.649"," 156.291","  36.302"," 542.952"," 150.820"," 96","0"," 72","100","   0.708","  11.529","   3.203","  45.000","    0","    0"
"13:10:02:834","16022614568888","  15.409","   7.589"," 4384"," 2200"," 4500"," 4778","  38.556"," 566.702"," 157.417","  37.073"," 546.849"," 151.902","100","0"," 72","100","   0.821","  11.616","   3.227","  45.000","    0","    0"
"13:10:02:940","16022856791666","  15.514","   7.068"," 4455"," 3000"," 4500"," 4795","  37.992"," 570.696"," 158.527","  36.791"," 550.717"," 152.977"," 99","0"," 72","100","   0.706","  11.690","   3.247","  45.000","    0","    0"
"13:10:03:043","16023094870006","  15.617","   7.073"," 4415"," 2300"," 4500"," 4778","  37.139"," 574.534"," 159.593","  35.987"," 554.435"," 154.010","100","0"," 72","100","   0.701","  11.762","   3.267","  45.000","    0","    0"
"13:10:03:144","16023327004220","  15.718","   7.052"," 4435"," 2100"," 4500"," 4795","  37.744"," 578.337"," 160.649","  36.437"," 558.107"," 155.030","100","0"," 72","100","   0.708","  11.834","   3.287","  45.000","    0","    0"
"13:10:03:249","16023569263148","  15.823","   7.067"," 4416"," 3600"," 4500"," 4795","  36.653"," 582.191"," 161.720","  35.430"," 561.832"," 156.064"," 96","0"," 71","100","   0.710","  11.908","   3.308","  45.000","    0","    0"
"13:10:03:354","16023811457492","  15.928","   8.895"," 4406"," 2600"," 4500"," 4796","  41.214"," 586.523"," 162.923","  39.950"," 566.031"," 157.231"," 96","0"," 72","100","   0.768","  11.989","   3.330","  45.000","    0","    0"
"13:10:03:459","16024053628918","  16.033","   7.069"," 4409"," 2900"," 4500"," 4779","  37.109"," 590.423"," 164.007","  35.918"," 569.807"," 158.280","100","0"," 73","100","   0.702","  12.063","   3.351","  45.000","    0","    0"
"13:10:03:564","16024295844084","  16.138","   7.198"," 4379"," 2000"," 4500"," 4752","  36.626"," 594.274"," 165.076","  35.374"," 573.525"," 159.313","100","0"," 72","100","   0.711","  12.138","   3.372","  45.000","    0","    0"
"13:10:03:669","16024536945652","  16.243","   7.375"," 4400"," 3600"," 4500"," 4792","  37.539"," 598.202"," 166.167","  36.031"," 577.296"," 160.360"," 95","0"," 72","100","   0.784","  12.220","   3.394","  45.000","  300","  333"
"13:10:03:774","16024779607730","  16.348","   7.820"," 4354"," 2900"," 4500"," 4768","  37.709"," 602.174"," 167.270","  36.327"," 581.122"," 161.423"," 91","0"," 72"," 95","   0.812","  12.305","   3.418","  45.000","    0","    0"
"13:10:03:875","16025012915936","  16.450","   7.864"," 4394"," 3100"," 4500"," 4779","  38.461"," 606.068"," 168.352","  36.922"," 584.861"," 162.461"," 92","0"," 72","100","   0.718","  12.378","   3.438","  45.000","    0","    0"
"13:10:03:976","16025244036008","  16.550","  11.736"," 4138"," 2800"," 4500"," 4791","  41.088"," 610.190"," 169.497","  40.011"," 588.874"," 163.576"," 98","0"," 71","100","   0.752","  12.453","   3.459","  45.000","    0","    0"
"13:10:04:076","16025475018206","  16.650","   8.906"," 4328"," 2300"," 4500"," 4751","  39.160"," 614.116"," 170.588","  37.855"," 592.669"," 164.630"," 91","0"," 72","100","   0.714","  12.525","   3.479","  45.000","    0","    0"
"13:10:04:176","16025706017074","  16.751","   7.360"," 4410"," 3100"," 4500"," 4751","  36.343"," 617.760"," 171.600","  35.192"," 596.198"," 165.611"," 91","0"," 74"," 98","   0.668","  12.592","   3.498","  45.000","    0","    0"
"13:10:04:277","16025937297840","  16.851","   9.220"," 4278"," 2600"," 4500"," 4769","  39.316"," 621.706"," 172.696","  37.797"," 599.992"," 166.664"," 91","0"," 72"," 98","   0.707","  12.663","   3.517","  45.000","    0","    0"
"13:10:04:377","16026168088734","  16.951","   7.569"," 4405"," 2400"," 4500"," 4768","  36.814"," 625.394"," 173.721","  35.678"," 603.566"," 167.657"," 91","0"," 74"," 99","   0.685","  12.731","   3.536","  45.000","    0","    0"
"13:10:04:477","16026399148872","  17.051","   7.654"," 4373"," 2500"," 4500"," 4759","  36.955"," 629.100"," 174.750","  35.779"," 607.154"," 168.654"," 90","0"," 74"," 96","   0.679","  12.799","   3.555","  45.000","    0","    0"
"13:10:04:577","16026630217140","  17.152","   7.371"," 4338"," 2200"," 4500"," 4688","  35.841"," 632.694"," 175.748","  34.318"," 610.596"," 169.610"," 91","0"," 73","100","   0.668","  12.866","   3.574","  45.000","    0","    0"
"13:10:04:678","16026861143078","  17.252","   7.265"," 4384"," 2100"," 4500"," 4737","  35.875"," 636.290"," 176.747","  34.673"," 614.071"," 170.575"," 91","0"," 74"," 92","   0.674","  12.934","   3.593","  45.000","    0","    0"
"13:10:04:778","16027091833994","  17.352","   9.109"," 4294"," 1900"," 4500"," 4772","  39.714"," 640.266"," 177.852","  38.160"," 617.892"," 171.637"," 91","0"," 72","100","   0.831","  13.017","   3.616","  45.000","    0","    0"
"13:10:04:878","16027322591718","  17.452","  20.439"," 3887"," 3400"," 4500"," 4797","  48.028"," 645.077"," 179.188","  46.777"," 622.577"," 172.938"," 91","0"," 72","100","   1.079","  13.125","   3.646","  45.000","    0","    0"
"13:10:04:983","16027564894720","  17.557","  11.287"," 3781"," 3100"," 4100"," 4795","  28.938"," 648.120"," 180.033","  27.460"," 625.465"," 173.740"," 87","0"," 72"," 96","   0.932","  13.223","   3.673","  45.000","    0","    0"
"13:10:05:088","16027807141682","  17.663","   8.880"," 4262"," 3600"," 4500"," 4760","  34.575"," 651.755"," 181.043","  33.392"," 628.975"," 174.715"," 90","0"," 73"," 95","   0.705","  13.297","   3.694","  45.000","    0","    0"
"13:10:05:192","16028046537480","  17.766","   7.768"," 4373"," 2200"," 4500"," 4747","  36.935"," 655.593"," 182.109","  35.740"," 632.689"," 175.747"," 90","0"," 74","100","   0.677","  13.368","   3.713","  45.000","    0","    0"
"13:10:05:297","16028288742250","  17.872","   9.721"," 4339"," 2300"," 4500"," 4790","  41.676"," 659.974"," 183.326","  40.316"," 636.927"," 176.924"," 91","0"," 74","100","   0.722","  13.444","   3.734","  45.000","    0","    0"
"13:10:05:399","16028523675772","  17.974","   7.970"," 4378"," 2700"," 4500"," 4766","  37.873"," 663.836"," 184.399","  36.600"," 640.659"," 177.961"," 92","0"," 73"," 95","   0.686","  13.513","   3.754","  45.000","    0","    0"
"13:10:05:503","16028762904954","  18.077","   7.524"," 4334"," 2100"," 4500"," 4708","  35.860"," 667.559"," 185.433","  34.573"," 644.249"," 178.958"," 92","0"," 74"," 93","   0.671","  13.583","   3.773","  45.000","    0","    0"
"13:10:05:608","16029005186018","  18.183","   7.948"," 4360"," 2400"," 4500"," 4727","  37.604"," 671.514"," 186.532","  36.399"," 648.077"," 180.021"," 92","0"," 74"," 97","   0.687","  13.655","   3.793","  45.000","    0","    0"
"13:10:05:713","16029247495830","  18.288","   7.015"," 4402"," 2300"," 4500"," 4748","  35.505"," 675.248"," 187.569","  33.963"," 651.648"," 181.013"," 91","0"," 74"," 92","   0.674","  13.726","   3.813","  45.000","    0","    0"
"13:10:05:817","16029486133446","  18.391","   8.597"," 4298"," 2900"," 4500"," 4776","  37.736"," 679.156"," 188.654","  36.378"," 655.416"," 182.060"," 90","0"," 73","100","   0.811","  13.810","   3.836","  45.000","    0","    0"
"13:10:05:917","16029716987076","  18.491","   7.949"," 4287"," 2300"," 4500"," 4718","  35.411"," 682.704"," 189.640","  34.231"," 658.846"," 183.013"," 91","0"," 73"," 92","   0.683","  13.879","   3.855","  45.000","    0","    0"
"13:10:06:017","16029947728048","  18.592","   7.081"," 4374"," 2300"," 4500"," 4714","  35.368"," 686.246"," 190.624","  34.107"," 662.262"," 183.962"," 92","0"," 74"," 93","   0.670","  13.946","   3.874","  45.000","    0","    0"
"13:10:06:117","16030178499586","  18.692","   7.081"," 4375"," 2200"," 4500"," 4695","  35.159"," 689.768"," 191.602","  33.626"," 665.630"," 184.897"," 91","0"," 73"," 92","   0.681","  14.014","   3.893","  45.000","    0","    0"
"13:10:06:218","16030409267332","  18.792","   7.066"," 4406"," 3000"," 4500"," 4748","  35.927"," 693.366"," 192.602","  34.727"," 669.108"," 185.863"," 90","0"," 74"," 93","   0.666","  14.081","   3.911","  45.000","    0","    0"
"13:10:06:321","16030648548380","  18.896","   7.314"," 4368"," 2400"," 4500"," 4709","  35.535"," 697.057"," 193.627","  34.216"," 672.662"," 186.850"," 91","0"," 73"," 98","   0.675","  14.151","   3.931","  45.000","    0","    0"
"13:10:06:425","16030887965936","  19.000","   7.047"," 4420"," 2900"," 4500"," 4733","  35.614"," 700.758"," 194.655","  34.314"," 676.227"," 187.841"," 92","0"," 73"," 92","   0.665","  14.220","   3.950","  45.000","    0","    0"
"13:10:06:526","16031118919358","  19.100","   7.251"," 4388"," 2600"," 4500"," 4729","  35.733"," 704.339"," 195.650","  34.521"," 679.688"," 188.802"," 91","0"," 74"," 93","   0.678","  14.288","   3.969","  45.000","    0","    0"
"13:10:06:626","16031350200856","  19.200","   7.174"," 4388"," 3100"," 4500"," 4742","  35.312"," 707.884"," 196.634","  34.273"," 683.128"," 189.758"," 91","0"," 74"," 92","   0.669","  14.355","   3.988","  45.000","    0","    0"
"13:10:06:726","16031581085608","  19.301","   7.823"," 4355"," 2300"," 4500"," 4746","  36.358"," 711.528"," 197.647","  35.138"," 686.649"," 190.736"," 91","0"," 72","100","   0.678","  14.423","   4.006","  45.000","    0","    0"
"13:10:06:826","16031811931590","  19.401","   7.731"," 4342"," 2300"," 4500"," 4764","  37.119"," 715.247"," 198.680","  35.349"," 690.191"," 191.720"," 92","0"," 73"," 94","   0.799","  14.503","   4.029","  45.000","    0","    0"
"13:10:06:927","16032043038218","  19.501","   7.438"," 4406"," 3100"," 4500"," 4750","  36.852"," 718.943"," 199.706","  35.662"," 693.768"," 192.713"," 91","0"," 74"," 93","   0.680","  14.571","   4.048","  45.000","    0","    0"
"13:10:07:027","16032274117488","  19.601","   6.935"," 4422"," 3600"," 4500"," 4731","  35.534"," 722.507"," 200.696","  34.455"," 697.224"," 193.673"," 91","0"," 73"," 93","   0.664","  14.638","   4.066","  45.000","    0","    0"
"13:10:07:127","16032504987746","  19.702","   6.914"," 4440"," 3800"," 4500"," 4760","  35.727"," 726.087"," 201.691","  34.549"," 700.686"," 194.635"," 91","0"," 74"," 93","   0.657","  14.704","   4.084","  45.000","    0","    0"
"13:10:07:229","16032738349400","  19.803","   8.927"," 4107"," 1900"," 4500"," 4626","  35.849"," 729.718"," 202.699","  34.242"," 704.154"," 195.598"," 92","0"," 73"," 93","   0.735","  14.778","   4.105","  45.000","    0","    0"
"13:10:07:329","16032969270858","  19.903","   7.347"," 4411"," 2200"," 4500"," 4758","  36.203"," 733.346"," 203.707","  35.060"," 707.668"," 196.574"," 91","0"," 74"," 92","   0.686","  14.847","   4.124","  45.000","    0","    0"
"13:10:07:429","16033200038200","  20.003","   6.958"," 4376"," 2200"," 4500"," 4698","  34.841"," 736.836"," 204.677","  33.668"," 711.040"," 197.511"," 92","0"," 75"," 92","   0.656","  14.913","   4.142","  45.000","    0","    0"
"13:10:07:529","16033431213730","  20.104","   6.892"," 4408"," 2300"," 4500"," 4743","  35.246"," 740.373"," 205.659","  34.060"," 714.458"," 198.460"," 91","0"," 75"," 93","   0.661","  14.979","   4.161","  45.000","    0","    0"
"13:10:07:629","16033662115992","  20.204","   6.940"," 4421"," 2900"," 4500"," 4754","  35.837"," 743.964"," 206.657","  34.298"," 717.895"," 199.415"," 92","0"," 73"," 93","   0.667","  15.046","   4.179","  45.000","    0","    0"
"13:10:07:730","16033893443946","  20.304","   6.983"," 4340"," 2200"," 4500"," 4683","  33.950"," 747.373"," 207.604","  32.818"," 721.190"," 200.331"," 92","0"," 74"," 93","   0.658","  15.112","   4.198","  45.000","    0","    0"
"13:10:07:830","16034124222784","  20.404","   8.033"," 4311"," 2400"," 4500"," 4756","  36.988"," 751.078"," 208.633","  35.624"," 724.758"," 201.322"," 92","0"," 73"," 92","   0.796","  15.192","   4.220","  45.000","    0","    0"
"13:10:07:930","16034355117590","  20.505","   7.130"," 4398"," 2300"," 4500"," 4746","  35.932"," 754.679"," 209.633","  34.705"," 728.236"," 202.288"," 92","0"," 74"," 93","   0.671","  15.259","   4.239","  45.000","    0","    0"
"13:10:08:030","16034585832038","  20.605","   6.960"," 4404"," 2400"," 4500"," 4718","  36.054"," 758.289"," 210.636","  34.519"," 731.693"," 203.248"," 92","0"," 74"," 92","   0.661","  15.325","   4.257","  45.000","    0","    0"
"13:10:08:131","16034816768636","  20.705","   6.953"," 4416"," 3300"," 4500"," 4752","  35.217"," 761.819"," 211.616","  34.056"," 735.106"," 204.196"," 92","0"," 74"," 93","   0.669","  15.392","   4.276","  45.000","    0","    0"
"13:10:08:231","16035047645718","  20.805","   6.657"," 4382"," 2200"," 4600"," 4691","  34.220"," 765.248"," 212.569","  33.033"," 738.416"," 205.116"," 90","0"," 74"," 93","   0.654","  15.457","   4.294","  45.000","    0","    0"
"13:10:08:331","16035278989670","  20.906","   7.294"," 4262"," 3000"," 4600"," 4546","  33.026"," 768.564"," 213.490","  31.841"," 741.614"," 206.004"," 88","0"," 74"," 93","   0.694","  15.527","   4.313","  45.000","    0","    0"
"13:10:08:431","16035509978200","  21.006","   8.080"," 4158"," 1800"," 4500"," 4608","  32.140"," 771.786"," 214.385","  30.616"," 744.683"," 206.856"," 91","0"," 73","100","   0.692","  15.596","   4.332","  45.000","    0","    0"
"13:10:08:532","16035741222594","  21.106","   6.430"," 4375"," 2600"," 4600"," 4738","  33.189"," 775.117"," 215.310","  32.109"," 747.906"," 207.752"," 90","0"," 73"," 92","   0.647","  15.661","   4.350","  45.000","    0","    0"
"13:10:08:632","16035971894552","  21.206","   6.946"," 4413"," 3400"," 4600"," 4759","  35.640"," 778.685"," 216.302","  34.403"," 751.350"," 208.708"," 93","0"," 74","100","   0.669","  15.728","   4.369","  45.000","    0","    0"
"13:10:08:732","16036202979846","  21.307","   6.541"," 4417"," 2900"," 4600"," 4739","  33.949"," 782.090"," 217.247","  32.803"," 754.640"," 209.622"," 91","0"," 75"," 94","   0.658","  15.794","   4.387","  45.000","    0","    0"
"13:10:08:832","16036433834700","  21.407","   7.203"," 4288"," 2200"," 4500"," 4695","  34.138"," 785.511"," 218.197","  32.360"," 757.883"," 210.523"," 90","0"," 73"," 92","   0.777","  15.872","   4.409","  45.000","    0","    0"
"13:10:08:933","16036664606852","  21.507","   6.592"," 4288"," 2400"," 4500"," 4584","  31.805"," 788.697"," 219.082","  30.585"," 760.946"," 211.374"," 85","0"," 73"," 93","   0.659","  15.938","   4.427","  45.000","    0","    0"
"13:10:09:033","16036895636352","  21.607","   6.489"," 4270"," 2400"," 4600"," 4649","  30.690"," 791.774"," 219.937","  29.577"," 763.912"," 212.198"," 90","0"," 73"," 92","   0.645","  16.003","   4.445","  45.000","    0","    0"
"13:10:09:133","16037126652230","  21.707","   6.463"," 4403"," 2500"," 4600"," 4734","  34.012"," 795.184"," 220.885","  32.831"," 767.204"," 213.112"," 91","0"," 74"," 93","   0.657","  16.069","   4.464","  45.000","    0","    0"
"13:10:09:233","16037357576920","  21.808","   7.038"," 4109"," 1200"," 4500"," 4432","  31.184"," 798.310"," 221.753","  29.733"," 770.184"," 213.940"," 81","0"," 74"," 94","   0.664","  16.135","   4.482","  45.000","    0","    0"
"13:10:09:334","16037588447080","  21.908","   6.518"," 3226"," 1200"," 4500"," 3444","  14.541"," 799.767"," 222.157","  13.255"," 771.512"," 214.309"," 79","0"," 71"," 84","   0.669","  16.203","   4.501","  45.000","    0","    0"
"13:10:09:434","16037819418074","  22.008","   6.448"," 3238"," 1200"," 4500"," 3504","  14.555"," 801.226"," 222.563","  13.328"," 772.848"," 214.680"," 77","0"," 69"," 84","   0.636","  16.266","   4.518","  45.000","    0","    0"
"13:10:09:534","16038050264962","  22.108","   6.411"," 3185"," 1200"," 4500"," 3426","  13.798"," 802.608"," 222.947","  12.607"," 774.111"," 215.031"," 76","0"," 70"," 83","   0.625","  16.329","   4.536","  45.000","    0","    0"
"13:10:09:635","16038282118762","  22.209","   6.339"," 3257"," 1200"," 4500"," 3516","  14.528"," 804.070"," 223.353","  13.280"," 775.448"," 215.402"," 76","0"," 70"," 82","   0.631","  16.392","   4.553","  45.000","    0","    0"
"13:10:09:737","16038516826330","  22.311","   6.439"," 3195"," 1200"," 4500"," 3428","  14.247"," 805.522"," 223.756","  13.019"," 776.774"," 215.770"," 75","0"," 70"," 82","   0.633","  16.457","   4.571","  45.000","    0","    0"
"13:10:09:837","16038747561302","  22.411","   7.890"," 3679"," 1200"," 4600"," 4007","  23.639"," 807.889"," 224.414","  22.218"," 778.999"," 216.389"," 77","0"," 69"," 99","   0.786","  16.536","   4.593","  45.000","    0","    0"
"13:10:09:937","16038978709626","  22.511","   6.444"," 3122"," 1200"," 4500"," 3344","  13.816"," 809.275"," 224.799","  12.612"," 780.264"," 216.740"," 76","0"," 70"," 82","   0.632","  16.599","   4.611","  45.000","    0","    0"
"13:10:10:037","16039209800304","  22.612","   6.392"," 3096"," 1200"," 4400"," 3323","  13.338"," 810.613"," 225.170","  12.138"," 781.482"," 217.078"," 76","0"," 68"," 82","   0.624","  16.662","   4.628","  45.000","    0","    0"
"13:10:10:138","16039440605214","  22.712","   6.469"," 3001"," 1200"," 4300"," 3179","  12.300"," 811.845"," 225.513","  11.021"," 782.586"," 217.385"," 75","0"," 69"," 81","   0.632","  16.725","   4.646","  45.000","    0","    0"
"13:10:10:238","16039671426416","  22.812","   6.097"," 3240"," 1200"," 4500"," 3509","  14.010"," 813.249"," 225.902","  12.828"," 783.871"," 217.742"," 74","0"," 69"," 82","   0.648","  16.790","   4.664","  45.000","    0","    0"
"13:10:10:338","16039902863360","  22.912","   6.123"," 3131"," 1200"," 4300"," 3341","  12.264"," 814.481"," 226.245","  11.138"," 784.989"," 218.053"," 74","0"," 69"," 81","   0.656","  16.856","   4.682","  45.000","    0","    0"
"13:10:10:438","16040133957520","  23.013","   5.915"," 3103"," 1200"," 4400"," 3311","  12.103"," 815.695"," 226.582","  10.857"," 786.078"," 218.355"," 74","0"," 69"," 81","   0.652","  16.921","   4.700","  45.000","    0","    0"
