"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:10:49:903","16131060054844","  11.504","   7.118"," 4463"," 3700"," 4500"," 4795","  38.448"," 422.247"," 117.291","  36.852"," 407.352"," 113.153"," 99","0"," 72"," 99","   0.711","   8.759","   2.433","  45.000","    0","    0"
"13:10:50:004","16131291199968","  11.604","  19.617"," 3952"," 3500"," 4500"," 4798","  48.107"," 427.074"," 118.632","  46.978"," 412.065"," 114.462"," 98","0"," 70","100","   1.144","   8.873","   2.465","  45.000","    0","    0"
"13:10:50:104","16131521979710","  11.704","   9.116"," 4058"," 3500"," 4300"," 4784","  31.999"," 430.279"," 119.522","  30.586"," 415.128"," 115.313"," 91","0"," 71"," 99","   0.818","   8.955","   2.488","  45.000","    0","    0"
"13:10:50:204","16131753709964","  11.805","   7.402"," 4302"," 1900"," 4500"," 4784","  32.496"," 433.547"," 120.430","  31.064"," 418.253"," 116.181"," 98","0"," 70"," 98","   0.722","   9.028","   2.508","  45.000","    0","    0"
"13:10:50:305","16131984622740","  11.905","   7.075"," 4427"," 1900"," 4500"," 4768","  37.096"," 437.265"," 121.463","  35.958"," 421.856"," 117.182"," 98","0"," 71"," 99","   0.712","   9.099","   2.528","  45.000","    0","    0"
"13:10:50:405","16132215383398","  12.005","   7.202"," 4423"," 1900"," 4500"," 4762","  37.608"," 441.032"," 122.509","  36.422"," 425.504"," 118.196"," 93","0"," 72","100","   0.718","   9.171","   2.548","  45.000","    0","    0"
"13:10:50:505","16132446260296","  12.105","   7.185"," 4449"," 2300"," 4500"," 4789","  37.850"," 444.825"," 123.562","  36.715"," 429.183"," 119.218"," 94","0"," 72","100","   0.705","   9.242","   2.567","  45.000","    0","    0"
"13:10:50:605","16132677168940","  12.205","   7.143"," 4429"," 1900"," 4500"," 4773","  37.732"," 448.606"," 124.613","  36.508"," 432.842"," 120.234"," 95","0"," 72","100","   0.717","   9.314","   2.587","  45.000","    0","    0"
"13:10:50:709","16132917039374","  12.310","   7.059"," 4449"," 2400"," 4500"," 4774","  38.102"," 452.573"," 125.715","  36.519"," 436.644"," 121.290"," 97","0"," 71","100","   0.712","   9.388","   2.608","  45.000","    0","    0"
"13:10:50:810","16133149375664","  12.410","   7.641"," 4374"," 1900"," 4500"," 4775","  37.956"," 456.401"," 126.778","  36.651"," 440.340"," 122.317"," 97","0"," 71","100","   0.820","   9.470","   2.631","  45.000","    0","    0"
"13:10:50:911","16133380796468","  12.511","   7.060"," 4443"," 2700"," 4500"," 4776","  37.438"," 460.161"," 127.822","  36.144"," 443.971"," 123.325"," 98","0"," 72","100","   0.709","   9.542","   2.650","  45.000","    0","    0"
"13:10:51:011","16133611926134","  12.611","   7.381"," 4425"," 2200"," 4600"," 4762","  38.380"," 464.011"," 128.892","  37.240"," 447.706"," 124.363"," 98","0"," 71","100","   0.715","   9.613","   2.670","  45.000","    0","    0"
"13:10:51:111","16133842814710","  12.711","   7.157"," 4401"," 1900"," 4500"," 4731","  37.494"," 467.768"," 129.936","  36.279"," 451.342"," 125.373"," 98","0"," 72","100","   0.713","   9.685","   2.690","  45.000","    0","    0"
"13:10:51:211","16134073906898","  12.812","   7.055"," 4461"," 3400"," 4500"," 4796","  38.296"," 471.609"," 131.003","  36.799"," 455.033"," 126.398"," 95","0"," 72","100","   0.713","   9.756","   2.710","  45.000","    0","    0"
"13:10:51:312","16134305441512","  12.912","   7.096"," 4439"," 3700"," 4500"," 4782","  37.094"," 475.337"," 132.038","  36.011"," 458.652"," 127.403","100","0"," 72","100","   0.711","   9.828","   2.730","  45.000","    0","    0"
"13:10:51:412","16134536508192","  13.012","   7.152"," 4403"," 2200"," 4500"," 4775","  36.811"," 479.029"," 133.064","  35.633"," 462.225"," 128.396"," 95","0"," 71","100","   0.710","   9.899","   2.750","  45.000","    0","    0"
"13:10:51:512","16134767379680","  13.113","   7.021"," 4438"," 2100"," 4500"," 4778","  37.810"," 482.818"," 134.116","  36.272"," 465.860"," 129.406"," 99","0"," 72","100","   0.706","   9.970","   2.769","  45.000","    0","    0"
"13:10:51:618","16135009383260","  13.218","   7.022"," 4426"," 2500"," 4500"," 4778","  37.130"," 486.718"," 135.199","  35.863"," 469.627"," 130.452"," 96","0"," 72","100","   0.704","  10.044","   2.790","  45.000","    0","    0"
"13:10:51:718","16135240162044","  13.318","   7.365"," 4417"," 3000"," 4500"," 4751","  38.079"," 490.532"," 136.259","  36.905"," 473.323"," 131.479"," 96","0"," 72","100","   0.721","  10.116","   2.810","  45.000","    0","    0"
"13:10:51:818","16135471278686","  13.418","   8.265"," 4311"," 2200"," 4500"," 4765","  38.815"," 494.425"," 137.340","  37.356"," 477.071"," 132.520"," 94","0"," 71"," 98","   0.855","  10.202","   2.834","  45.000","    0","    0"
"13:10:51:922","16135710257616","  13.522","   8.685"," 4325"," 1900"," 4500"," 4765","  38.688"," 498.438"," 138.455","  37.349"," 480.945"," 133.596","100","0"," 71","100","   0.750","  10.279","   2.855","  45.000","    0","    0"
"13:10:52:026","16135950575794","  13.626","   7.085"," 4441"," 2300"," 4500"," 4768","  37.722"," 502.373"," 139.548","  36.553"," 484.757"," 134.655","100","0"," 72","100","   0.704","  10.353","   2.876","  45.000","    0","    0"
"13:10:52:131","16136192866584","  13.731","   7.014"," 4449"," 1900"," 4500"," 4768","  37.745"," 506.342"," 140.651","  36.587"," 488.605"," 135.724","100","0"," 72","100","   0.704","  10.427","   2.896","  45.000","    0","    0"
"13:10:52:232","16136425047660","  13.832","   7.213"," 4418"," 1900"," 4500"," 4753","  37.797"," 510.151"," 141.709","  36.393"," 492.272"," 136.742"," 97","0"," 73","100","   0.715","  10.499","   2.916","  45.000","    0","    0"
"13:10:52:337","16136667348698","  13.937","   7.104"," 4441"," 2500"," 4500"," 4783","  37.778"," 514.124"," 142.812","  36.590"," 496.120"," 137.811","100","0"," 72","100","   0.716","  10.574","   2.937","  45.000","    0","    0"
"13:10:52:442","16136909569728","  14.042","   6.990"," 4447"," 1900"," 4500"," 4788","  37.958"," 518.115"," 143.921","  36.744"," 499.983"," 138.884"," 97","0"," 72","100","   0.701","  10.648","   2.958","  45.000","    0","    0"
"13:10:52:547","16137151940958","  14.148","   7.090"," 4438"," 2300"," 4500"," 4774","  38.321"," 522.146"," 145.040","  36.741"," 503.848"," 139.958"," 99","0"," 72","100","   0.708","  10.722","   2.978","  45.000","    0","    0"
"13:10:52:653","16137394130216","  14.253","   6.992"," 4424"," 1900"," 4500"," 4754","  37.257"," 526.062"," 146.128","  36.064"," 507.639"," 141.011"," 98","0"," 72","100","   0.701","  10.796","   2.999","  45.000","    0","    0"
"13:10:52:754","16137626741238","  14.354","   7.036"," 4439"," 1900"," 4500"," 4775","  37.984"," 529.897"," 147.194","  36.645"," 511.339"," 142.039"," 99","0"," 73","100","   0.708","  10.868","   3.019","  45.000","    0","    0"
"13:10:52:858","16137867066462","  14.458","   7.687"," 4346"," 1900"," 4500"," 4774","  37.199"," 533.777"," 148.271","  35.884"," 515.082"," 143.078","100","0"," 72","100","   0.813","  10.952","   3.042","  45.000","    0","    0"
"13:10:52:959","16138100616404","  14.559","   7.035"," 4413"," 2200"," 4500"," 4771","  36.752"," 537.503"," 149.306","  35.665"," 518.697"," 144.082","100","0"," 73","100","   0.706","  11.024","   3.062","  45.000","    0","    0"
"13:10:53:064","16138342918868","  14.665","   7.377"," 4350"," 2000"," 4500"," 4709","  37.775"," 541.475"," 150.410","  36.183"," 522.502"," 145.139","100","0"," 72","100","   0.720","  11.100","   3.083","  45.000","    0","    0"
"13:10:53:170","16138585178450","  14.770","   6.989"," 4401"," 1900"," 4500"," 4726","  36.794"," 545.344"," 151.484","  35.528"," 526.238"," 146.177","100","0"," 73","100","   0.702","  11.173","   3.104","  45.000","    0","    0"
"13:10:53:275","16138827426000","  14.875","   7.015"," 4442"," 3200"," 4500"," 4785","  37.507"," 549.288"," 152.580","  36.325"," 530.057"," 147.238","100","0"," 73","100","   0.698","  11.247","   3.124","  45.000","    0","    0"
"13:10:53:376","16139060790500","  14.976","   7.121"," 4439"," 2300"," 4500"," 4765","  37.844"," 553.121"," 153.645","  36.694"," 533.774"," 148.270"," 96","0"," 73","100","   0.715","  11.319","   3.144","  45.000","    0","    0"
"13:10:53:481","16139303087000","  15.081","   7.014"," 4437"," 1900"," 4500"," 4779","  37.883"," 557.105"," 154.751","  36.683"," 537.631"," 149.342"," 97","0"," 73","100","   0.699","  11.393","   3.165","  45.000","    0","    0"
"13:10:53:586","16139545345278","  15.186","   7.028"," 4427"," 2400"," 4500"," 4756","  37.600"," 561.058"," 155.849","  36.387"," 541.457"," 150.405"," 98","0"," 73","100","   0.707","  11.467","   3.185","  45.000","    0","    0"
"13:10:53:691","16139787617074","  15.292","   7.067"," 4443"," 2000"," 4500"," 4768","  38.377"," 565.093"," 156.970","  36.788"," 545.326"," 151.479"," 96","0"," 72","100","   0.707","  11.542","   3.206","  45.000","    0","    0"
"13:10:53:793","16140020767614","  15.393","   7.572"," 4387"," 2100"," 4500"," 4788","  38.572"," 568.997"," 158.055","  37.149"," 549.085"," 152.524"," 99","0"," 72","100","   0.809","  11.623","   3.229","  45.000","    0","    0"
"13:10:53:898","16140263097548","  15.498","   7.091"," 4446"," 3600"," 4500"," 4792","  38.135"," 573.008"," 159.169","  36.969"," 552.973"," 153.604"," 99","0"," 73","100","   0.713","  11.698","   3.250","  45.000","    0","    0"
"13:10:53:999","16140495981744","  15.599","   7.096"," 4417"," 1900"," 4500"," 4756","  37.532"," 576.801"," 160.223","  36.282"," 556.641"," 154.622","100","0"," 73","100","   0.702","  11.769","   3.269","  45.000","    0","    0"
"13:10:54:104","16140738539650","  15.704","   6.993"," 4423"," 1900"," 4500"," 4769","  37.632"," 580.763"," 161.323","  36.454"," 560.478"," 155.688"," 98","0"," 73","100","   0.706","  11.844","   3.290","  45.000","    0","    0"
"13:10:54:205","16140970132698","  15.805","   7.081"," 4443"," 2100"," 4500"," 4768","  38.488"," 584.632"," 162.398","  37.010"," 564.199"," 156.722"," 97","0"," 73","100","   0.715","  11.916","   3.310","  45.000","    0","    0"
"13:10:54:309","16141210954202","  15.909","   8.202"," 4415"," 2400"," 4500"," 4796","  39.698"," 588.781"," 163.550","  38.749"," 568.249"," 157.847"," 98","0"," 73","100","   0.749","  11.994","   3.332","  45.000","    0","    0"
"13:10:54:409","16141442000026","  16.010","   7.777"," 4397"," 1900"," 4500"," 4776","  39.052"," 592.697"," 164.638","  37.357"," 571.995"," 158.887","100","0"," 74","100","   0.735","  12.068","   3.352","  45.000","    0","    0"
"13:10:54:513","16141679693434","  16.113","   7.031"," 4420"," 1900"," 4500"," 4757","  37.276"," 596.543"," 165.706","  36.070"," 575.716"," 159.921","100","0"," 74","100","   0.702","  12.140","   3.372","  45.000","    0","    0"
"13:10:54:615","16141915936264","  16.215","   7.328"," 4365"," 2300"," 4500"," 4764","  36.604"," 600.296"," 166.749","  35.353"," 579.341"," 160.928"," 92","0"," 72","100","   0.797","  12.222","   3.395","  45.000","    0","    0"
"13:10:54:718","16142151980536","  16.318","   7.228"," 4394"," 3100"," 4500"," 4773","  36.671"," 604.053"," 167.793","  35.165"," 582.944"," 161.929"," 91","0"," 72"," 94","   0.691","  12.293","   3.415","  45.000","    0","    0"
"13:10:54:818","16142382698722","  16.418","   8.632"," 4326"," 2900"," 4500"," 4773","  38.602"," 607.919"," 168.866","  37.206"," 586.669"," 162.964"," 92","0"," 73","100","   0.817","  12.374","   3.437","  45.000","    0","    0"
"13:10:54:918","16142613627080","  16.518","  11.785"," 4191"," 3400"," 4500"," 4794","  42.660"," 612.195"," 170.054","  41.486"," 590.828"," 164.119"," 98","0"," 74","100","   0.769","  12.451","   3.459","  45.000","    0","    0"
"13:10:55:018","16142845041418","  16.619","   8.835"," 4271"," 2100"," 4500"," 4726","  38.747"," 616.086"," 171.135","  37.215"," 594.565"," 165.157"," 91","0"," 73","100","   0.715","  12.523","   3.479","  45.000","    0","    0"
"13:10:55:119","16143075879500","  16.719","   7.418"," 4407"," 3100"," 4500"," 4760","  37.269"," 619.820"," 172.172","  36.101"," 598.182"," 166.162"," 92","0"," 74"," 92","   0.678","  12.591","   3.498","  45.000","    0","    0"
"13:10:55:219","16143306738404","  16.819","   9.237"," 4297"," 3400"," 4500"," 4790","  39.827"," 623.811"," 173.281","  38.600"," 602.050"," 167.236"," 92","0"," 73","100","   0.710","  12.662","   3.517","  45.000","    0","    0"
"13:10:55:322","16143545129756","  16.922","   7.341"," 4394"," 2600"," 4500"," 4752","  36.264"," 627.563"," 174.323","  35.184"," 605.691"," 168.247"," 91","0"," 73"," 98","   0.675","  12.732","   3.537","  45.000","    0","    0"
"13:10:55:423","16143776152128","  17.023","   7.754"," 4361"," 2700"," 4500"," 4747","  37.191"," 631.292"," 175.359","  35.605"," 609.261"," 169.239"," 91","0"," 74"," 94","   0.691","  12.802","   3.556","  45.000","    0","    0"
"13:10:55:526","16144013984618","  17.126","   7.305"," 4417"," 3100"," 4500"," 4759","  37.138"," 635.126"," 176.424","  36.012"," 612.978"," 170.272"," 91","0"," 74","100","   0.672","  12.871","   3.575","  45.000","    0","    0"
"13:10:55:626","16144245033226","  17.226","   7.274"," 4418"," 2800"," 4500"," 4770","  36.874"," 638.824"," 177.451","  35.723"," 616.560"," 171.267"," 93","0"," 74"," 93","   0.673","  12.938","   3.594","  45.000","    0","    0"
"13:10:55:726","16144475761380","  17.326","   9.676"," 4328"," 3500"," 4500"," 4791","  41.488"," 642.978"," 178.605","  40.260"," 620.592"," 172.387"," 94","0"," 73","100","   0.719","  13.010","   3.614","  45.000","    0","    0"
"13:10:55:826","16144706626178","  17.427","   8.396"," 4322"," 2400"," 4500"," 4769","  39.109"," 646.897"," 179.694","  37.196"," 624.319"," 173.422"," 92","0"," 73","100","   0.816","  13.092","   3.637","  45.000","    0","    0"
"13:10:55:927","16144937690106","  17.527","  23.795"," 3727"," 3000"," 4500"," 4800","  46.652"," 651.576"," 180.993","  45.213"," 628.854"," 174.682"," 98","0"," 73"," 99","   1.334","  13.226","   3.674","  45.000","    0","    0"
"13:10:56:027","16145168564820","  17.627","   8.462"," 4140"," 2900"," 4300"," 4765","  30.711"," 654.653"," 181.848","  29.488"," 631.808"," 175.502"," 89","0"," 73","100","   0.689","  13.295","   3.693","  45.000","    0","    0"
"13:10:56:127","16145399399062","  17.727","   8.097"," 4289"," 2300"," 4500"," 4740","  34.430"," 658.103"," 182.806","  33.410"," 635.156"," 176.432"," 99","0"," 74"," 99","   0.683","  13.363","   3.712","  45.000","    0","    0"
"13:10:56:228","16145630898068","  17.828","  12.238"," 3952"," 1900"," 4500"," 4499","  41.013"," 662.224"," 183.951","  39.375"," 639.112"," 177.531"," 90","0"," 73","100","   0.808","  13.445","   3.735","  45.000","    0","    0"
"13:10:56:328","16145861601946","  17.928","   7.680"," 4305"," 2300"," 4400"," 4723","  34.154"," 665.643"," 184.901","  32.956"," 642.412"," 178.448"," 90","0"," 74"," 94","   0.681","  13.513","   3.754","  45.000","    0","    0"
"13:10:56:428","16146092634678","  18.028","   8.198"," 4340"," 3300"," 4500"," 4766","  36.851"," 669.339"," 185.927","  35.696"," 645.991"," 179.442"," 92","0"," 73","100","   0.690","  13.582","   3.773","  45.000","    0","    0"
"13:10:56:528","16146323950170","  18.129","   7.972"," 4353"," 1900"," 4500"," 4731","  37.701"," 673.124"," 186.979","  36.215"," 649.627"," 180.452"," 90","0"," 73"," 96","   0.691","  13.651","   3.792","  45.000","    0","    0"
"13:10:56:629","16146554820960","  18.229","   7.023"," 4426"," 2400"," 4500"," 4762","  36.333"," 676.764"," 187.990","  35.132"," 653.148"," 181.430"," 92","0"," 75"," 93","   0.670","  13.718","   3.811","  45.000","    0","    0"
"13:10:56:729","16146785862656","  18.329","   7.816"," 4398"," 3000"," 4500"," 4764","  37.854"," 680.560"," 189.045","  36.682"," 656.826"," 182.452"," 92","0"," 75","100","   0.677","  13.786","   3.830","  45.000","    0","    0"
"13:10:56:829","16147016810044","  18.429","   7.999"," 4356"," 2900"," 4500"," 4780","  37.633"," 684.333"," 190.092","  36.237"," 660.458"," 183.461"," 91","0"," 74"," 96","   0.803","  13.867","   3.852","  45.000","    0","    0"
"13:10:56:929","16147247590586","  18.529","   7.079"," 4400"," 2200"," 4500"," 4761","  35.947"," 687.933"," 191.093","  34.654"," 663.929"," 184.425"," 91","0"," 75"," 94","   0.671","  13.934","   3.871","  45.000","    0","    0"
"13:10:57:029","16147478441464","  18.630","   6.915"," 4392"," 2300"," 4500"," 4747","  35.471"," 691.487"," 192.080","  33.969"," 667.333"," 185.370"," 92","0"," 73"," 93","   0.662","  14.000","   3.889","  45.000","    0","    0"
"13:10:57:130","16147709218846","  18.730","   7.134"," 4426"," 3100"," 4500"," 4763","  36.533"," 695.147"," 193.096","  35.334"," 670.872"," 186.353"," 92","0"," 75"," 98","   0.670","  14.067","   3.908","  45.000","    0","    0"
"13:10:57:230","16147940228836","  18.830","   7.317"," 4404"," 2800"," 4500"," 4750","  36.611"," 698.817"," 194.116","  35.455"," 674.427"," 187.341"," 92","0"," 74"," 95","   0.674","  14.135","   3.926","  45.000","    0","    0"
"13:10:57:334","16148178987956","  18.934","   7.224"," 4388"," 3000"," 4500"," 4759","  36.121"," 702.561"," 195.156","  34.681"," 678.021"," 188.339"," 92","0"," 74"," 96","   0.690","  14.206","   3.946","  45.000","    0","    0"
"13:10:57:434","16148409958688","  19.034","   7.006"," 4408"," 2900"," 4500"," 4740","  35.362"," 706.106"," 196.140","  34.284"," 681.458"," 189.294"," 92","0"," 73"," 93","   0.667","  14.273","   3.965","  45.000","    0","    0"
"13:10:57:534","16148640906662","  19.134","   7.345"," 4402"," 2200"," 4500"," 4754","  36.452"," 709.759"," 197.155","  35.251"," 684.991"," 190.275"," 92","0"," 75"," 93","   0.667","  14.340","   3.983","  45.000","    0","    0"
"13:10:57:634","16148871781876","  19.234","   7.795"," 4351"," 2300"," 4500"," 4775","  36.791"," 713.446"," 198.179","  35.516"," 688.550"," 191.264"," 92","0"," 74","100","   0.683","  14.409","   4.002","  45.000","    0","    0"
"13:10:57:734","16149102733086","  19.335","   6.979"," 4403"," 2500"," 4500"," 4723","  36.335"," 717.088"," 199.191","  34.823"," 692.041"," 192.234"," 92","0"," 74"," 97","   0.673","  14.476","   4.021","  45.000","    0","    0"
"13:10:57:835","16149333532492","  19.435","   8.222"," 4324"," 2500"," 4500"," 4764","  38.195"," 720.914"," 200.254","  36.808"," 695.728"," 193.258"," 92","0"," 74"," 94","   0.804","  14.557","   4.044","  45.000","    0","    0"
"13:10:57:935","16149564326904","  19.535","   6.889"," 4386"," 2400"," 4500"," 4718","  35.073"," 724.428"," 201.230","  33.820"," 699.116"," 194.199"," 93","0"," 74"," 93","   0.656","  14.622","   4.062","  45.000","    0","    0"
"13:10:58:035","16149795144624","  19.635","   6.943"," 4407"," 2200"," 4500"," 4741","  35.294"," 727.963"," 202.212","  34.140"," 702.536"," 195.149"," 92","0"," 74"," 93","   0.661","  14.689","   4.080","  45.000","    0","    0"
"13:10:58:135","16150026225610","  19.735","   7.016"," 4400"," 2400"," 4500"," 4749","  35.485"," 731.522"," 203.201","  34.324"," 705.979"," 196.105"," 92","0"," 74"," 93","   0.666","  14.755","   4.099","  45.000","    0","    0"
"13:10:58:235","16150256972888","  19.836","   7.148"," 4407"," 3400"," 4600"," 4772","  36.720"," 735.200"," 204.222","  35.133"," 709.497"," 197.083"," 92","0"," 74"," 99","   0.683","  14.824","   4.118","  45.000","    0","    0"
"13:10:58:336","16150487615332","  19.936","   6.526"," 4422"," 3600"," 4600"," 4760","  34.728"," 738.676"," 205.188","  33.465"," 712.847"," 198.013"," 92","0"," 74"," 93","   0.664","  14.890","   4.136","  45.000","    0","    0"
"13:10:58:436","16150718424864","  20.036","   6.563"," 4406"," 2400"," 4600"," 4747","  34.118"," 742.094"," 206.137","  32.961"," 716.149"," 198.930"," 91","0"," 74"," 93","   0.660","  14.956","   4.155","  45.000","    0","    0"
"13:10:58:536","16150949391214","  20.136","   6.450"," 4383"," 2700"," 4600"," 4732","  33.605"," 745.463"," 207.073","  32.394"," 719.396"," 199.832"," 91","0"," 74"," 92","   0.653","  15.022","   4.173","  45.000","    0","    0"
"13:10:58:636","16151180360142","  20.236","   6.449"," 4393"," 2300"," 4600"," 4716","  34.017"," 748.873"," 208.020","  32.785"," 722.683"," 200.745"," 91","0"," 75"," 93","   0.650","  15.087","   4.191","  45.000","    0","    0"
"13:10:58:737","16151411422064","  20.337","   6.692"," 4374"," 2100"," 4600"," 4713","  34.193"," 752.302"," 208.973","  32.763"," 725.969"," 201.658"," 92","0"," 74"," 98","   0.666","  15.154","   4.209","  45.000","    0","    0"
"13:10:58:837","16151642508054","  20.437","   7.492"," 4240"," 3200"," 4500"," 4626","  33.748"," 755.687"," 209.913","  32.430"," 729.221"," 202.562"," 91","0"," 72"," 96","   0.786","  15.232","   4.231","  45.000","    0","    0"
"13:10:58:941","16151882060628","  20.541","   6.547"," 4224"," 2300"," 4600"," 4586","  30.285"," 758.836"," 210.788","  29.016"," 732.238"," 203.400"," 91","0"," 74"," 93","   0.650","  15.300","   4.250","  45.000","    0","    0"
"13:10:59:043","16152116656592","  20.643","   6.522"," 4410"," 2600"," 4600"," 4760","  34.182"," 762.316"," 211.755","  32.867"," 735.585"," 204.329"," 91","0"," 74"," 93","   0.659","  15.367","   4.269","  45.000","    0","    0"
"13:10:59:143","16152347979022","  20.743","   6.453"," 4391"," 2400"," 4600"," 4728","  33.662"," 765.696"," 212.693","  32.522"," 738.850"," 205.236"," 90","0"," 74"," 93","   0.655","  15.433","   4.287","  45.000","    0","    0"
"13:10:59:243","16152578698004","  20.843","   6.379"," 4026"," 1200"," 4500"," 4268","  28.710"," 768.571"," 213.492","  27.362"," 741.590"," 205.997"," 82","0"," 73"," 93","   0.647","  15.498","   4.305","  45.000","    0","    0"
"13:10:59:343","16152809677678","  20.944","   8.478"," 3688"," 1200"," 4500"," 4016","  25.079"," 771.085"," 214.190","  23.701"," 743.966"," 206.657"," 92","0"," 71"," 98","   0.710","  15.569","   4.325","  45.000","    0","    0"
"13:10:59:444","16153040451192","  21.044","   6.302"," 3445"," 1200"," 4500"," 3641","  18.453"," 772.934"," 214.704","  17.215"," 745.690"," 207.136"," 79","0"," 72"," 92","   0.648","  15.634","   4.343","  45.000","    0","    0"
"13:10:59:547","16153277957482","  21.147","   6.440"," 3211"," 1200"," 4500"," 3418","  13.864"," 774.363"," 215.101","  12.681"," 746.998"," 207.499"," 78","0"," 70"," 85","   0.626","  15.698","   4.361","  45.000","    0","    0"
"13:10:59:647","16153508913196","  21.247","   6.409"," 3090"," 1200"," 4500"," 3310","  13.706"," 775.737"," 215.482","  12.513"," 748.252"," 207.848"," 79","0"," 69"," 83","   0.630","  15.762","   4.378","  45.000","    0","    0"
"13:10:59:748","16153741649926","  21.348","   7.416"," 3699"," 2400"," 4500"," 4058","  20.882"," 777.846"," 216.068","  19.625"," 750.234"," 208.398"," 83","0"," 70"," 84","   0.715","  15.834","   4.398","  45.000","    0","    0"
"13:10:59:848","16153972744780","  21.448","   7.889"," 3867"," 2700"," 4500"," 4256","  26.021"," 780.456"," 216.793","  24.439"," 752.686"," 209.079"," 83","0"," 70"," 88","   0.820","  15.916","   4.421","  45.000","    0","    0"
"13:10:59:951","16154210223088","  21.551","   7.387"," 3822"," 2400"," 4400"," 4175","  24.372"," 782.968"," 217.491","  22.974"," 755.054"," 209.737"," 83","0"," 71"," 89","   0.702","  15.988","   4.441","  45.000","    0","    0"
"13:11:00:055","16154449329652","  21.655","   7.349"," 3801"," 2200"," 4400"," 4153","  23.649"," 785.422"," 218.173","  22.167"," 757.354"," 210.376"," 86","0"," 70"," 89","   0.709","  16.062","   4.462","  45.000","    0","    0"
"13:11:00:159","16154689621102","  21.760","   7.295"," 3188"," 1200"," 4400"," 3381","  16.709"," 787.165"," 218.657","  15.411"," 758.961"," 210.823"," 81","0"," 70"," 88","   0.658","  16.131","   4.481","  45.000","    0","    0"
"13:11:00:260","16154920609090","  21.860","   6.190"," 3116"," 1200"," 4500"," 3324","  13.388"," 788.507"," 219.030","  12.048"," 760.169"," 211.158"," 80","0"," 69"," 83","   0.648","  16.196","   4.499","  45.000","    0","    0"
"13:11:00:360","16155151629002","  21.960","   6.351"," 3175"," 1200"," 4300"," 3425","  13.793"," 789.890"," 219.414","  12.640"," 761.437"," 211.510"," 80","0"," 70"," 81","   0.673","  16.263","   4.518","  45.000","    0","    0"
"13:11:00:460","16155382468714","  22.060","   6.805"," 3235"," 1200"," 4400"," 3496","  14.535"," 791.346"," 219.818","  13.406"," 762.780"," 211.883"," 80","0"," 69"," 89","   0.668","  16.330","   4.536","  45.000","    0","    0"
"13:11:00:560","16155613207476","  22.160","   5.922"," 3178"," 1200"," 4100"," 3423","  12.328"," 792.581"," 220.161","  11.151"," 763.897"," 212.193"," 78","0"," 69"," 82","   0.652","  16.395","   4.554","  45.000","    0","    0"
"13:11:00:660","16155843993666","  22.261","   5.976"," 3130"," 1200"," 4300"," 3375","  12.171"," 793.800"," 220.500","  11.001"," 764.998"," 212.500"," 79","0"," 69"," 81","   0.650","  16.460","   4.572","  45.000","    0","    0"
"13:11:00:761","16156074702358","  22.361","   6.209"," 3090"," 1200"," 4100"," 3312","  12.005"," 795.002"," 220.834","  10.592"," 766.059"," 212.794"," 77","0"," 69"," 81","   0.692","  16.530","   4.592","  45.000","    0","    0"
"13:11:00:861","16156305816572","  22.461","   7.034"," 2898"," 1200"," 4100"," 3115","  12.769"," 796.283"," 221.190","  11.507"," 767.213"," 213.115"," 79","0"," 68"," 80","   0.723","  16.602","   4.612","  45.000","    0","    0"
"13:11:00:961","16156536548826","  22.561","   5.976"," 3146"," 1200"," 4200"," 3399","  11.996"," 797.485"," 221.523","  10.849"," 768.300"," 213.417"," 80","0"," 69"," 80","   0.648","  16.667","   4.630","  45.000","    0","    0"
"13:11:01:061","16156767232764","  22.661","   6.007"," 3057"," 1200"," 4200"," 3276","  12.063"," 798.692"," 221.859","  10.912"," 769.392"," 213.720"," 79","0"," 69"," 80","   0.649","  16.732","   4.648","  45.000","    0","    0"
"13:11:01:161","16156998062496","  22.762","   6.940"," 3240"," 1200"," 4500"," 3528","  14.444"," 800.139"," 222.261","  13.249"," 770.720"," 214.089"," 79","0"," 67"," 86","   0.673","  16.800","   4.667","  45.000","    0","    0"
"13:11:01:266","16157240267020","  22.867","   6.283"," 3028"," 1200"," 4300"," 3217","  12.745"," 801.479"," 222.633","  11.609"," 771.940"," 214.428"," 80","0"," 68"," 81","   0.662","  16.869","   4.686","  45.000","    0","    0"
"13:11:01:369","16157476210726","  22.969","   5.582"," 2996"," 1200"," 3900"," 3136","  10.256"," 802.530"," 222.925","   9.065"," 772.868"," 214.686"," 78","0"," 67"," 80","   0.645","  16.935","   4.704","  45.000","    0","    0"
